##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1043.173368  	78.162070 
1044.610246  	78.146945 
1046.047124  	78.108098 
1047.484002  	78.056411 
1048.920880  	78.068442 
1050.357757  	78.055631 
1051.794635  	78.014793 
1053.231513  	77.971470 
1054.668391  	77.933634 
1056.105269  	77.963782 
1057.542147  	77.952299 
1058.979025  	77.861444 
1060.415903  	77.821457 
1061.852781  	77.827828 
1063.289659  	77.856177 
1064.726537  	77.870767 
1066.163415  	77.839181 
1067.600292  	77.824633 
1069.037170  	77.817025 
1070.474048  	77.818425 
1071.910926  	77.849149 
1073.347804  	77.886961 
1074.784682  	77.973609 
1076.221560  	78.032685 
1077.658438  	78.016543 
1079.095316  	78.034839 
1080.532194  	78.066658 
1081.969072  	78.133009 
1083.405950  	78.253145 
1084.842827  	78.297553 
1086.279705  	78.315209 
1087.716583  	78.356332 
1089.153461  	78.390198 
1090.590339  	78.473421 
1092.027217  	78.536699 
1093.464095  	78.568531 
1094.900973  	78.643490 
1096.337851  	78.698803 
1097.774729  	78.766821 
1099.211607  	78.832248 
1100.648485  	78.827930 
1102.085362  	78.896356 
1103.522240  	79.017845 
1104.959118  	79.074175 
1106.395996  	79.132825 
1107.832874  	79.205509 
1109.269752  	79.274591 
1110.706630  	79.325388 
1112.143508  	79.357470 
1113.580386  	79.473400 
1115.017264  	79.616531 
1116.454142  	79.682005 
1117.891020  	79.741350 
1119.327897  	79.821746 
1120.764775  	79.909149 
1122.201653  	79.993895 
1123.638531  	80.067470 
1125.075409  	80.168672 
1126.512287  	80.244595 
1127.949165  	80.291160 
1129.386043  	80.405559 
1130.822921  	80.532972 
1132.259799  	80.623851 
1133.696677  	80.719592 
1135.133555  	80.810095 
1136.570432  	80.883787 
1138.007310  	80.932661 
1139.444188  	80.990394 
1140.881066  	81.079990 
1142.317944  	81.128498 
1143.754822  	81.167844 
1145.191700  	81.262108 
1146.628578  	81.342986 
1148.065456  	81.385110 
1149.502334  	81.426392 
1150.939212  	81.491473 
1152.376090  	81.557552 
1153.812967  	81.584895 
1155.249845  	81.640053 
1156.686723  	81.742500 
1158.123601  	81.828088 
1159.560479  	81.914442 
1160.997357  	81.975890 
1162.434235  	82.000472 
1163.871113  	82.073855 
1165.307991  	82.181308 
1166.744869  	82.273651 
1168.181747  	82.348716 
1169.618625  	82.409412 
1171.055502  	82.486648 
1172.492380  	82.565097 
1173.929258  	82.640654 
1175.366136  	82.738921 
1176.803014  	82.819478 
1178.239892  	82.891991 
1179.676770  	82.975475 
1181.113648  	83.046726 
1182.550526  	83.132587 
1183.987404  	83.211663 
1185.424282  	83.283281 
1186.861160  	83.389759 
1188.298038  	83.472691 
1189.734915  	83.544268 
1191.171793  	83.645208 
1192.608671  	83.719072 
1194.045549  	83.793035 
1195.482427  	83.888759 
1196.919305  	83.975966 
1198.356183  	84.057351 
1199.793061  	84.090916 
1201.229939  	84.119498 
1202.666817  	84.200025 
1204.103695  	84.251993 
1205.540573  	84.291810 
1206.977450  	84.357724 
1208.414328  	84.407205 
1209.851206  	84.458423 
1211.288084  	84.478918 
1212.724962  	84.478583 
1214.161840  	84.546685 
1215.598718  	84.615629 
1217.035596  	84.661204 
1218.472474  	84.739378 
1219.909352  	84.804376 
1221.346230  	84.876984 
1222.783108  	84.960868 
1224.219985  	84.989548 
1225.656863  	85.039647 
1227.093741  	85.142621 
1228.530619  	85.213742 
1229.967497  	85.272020 
1231.404375  	85.346163 
1232.841253  	85.402749 
1234.278131  	85.449644 
1235.715009  	85.501177 
1237.151887  	85.547261 
1238.588765  	85.601015 
1240.025643  	85.661061 
1241.462520  	85.694849 
1242.899398  	85.739415 
1244.336276  	85.833775 
1245.773154  	85.906468 
